0.0475357211354,17-12-12-21-35
0.0835305638137,17-12-13-21-07
0.0857287930324,17-12-13-21-08
0.0906025719379,17-12-13-21-09
0.0915829640947,17-12-13-21-10
0.0915829640947,17-12-13-21-11
0.0915829640947,17-12-13-21-12
0.0902922850959,17-12-13-21-13
0.0968399041435,17-12-13-21-14
0.0968770817418,17-12-13-21-15
0.0968770817418,17-12-13-21-16
0.0968770817418,17-12-13-21-17
0.101564557535,17-12-13-21-18
0.101564557535,17-12-13-21-19
0.101564557535,17-12-13-21-20
0.101564557535,17-12-13-21-21
0.101564557535,17-12-13-21-22
0.100397148828,17-12-13-21-23
0.100397148828,17-12-13-21-24
0.100397148828,17-12-13-21-25
0.099256272137,17-12-13-21-26
0.100913469107,17-12-13-21-27
0.109749081345,17-12-13-21-28
0.121526941686,17-12-13-21-29
0.115644588745,17-12-13-21-30
0.120113837713,17-12-13-21-31
0.125147422501,17-12-13-21-32
0.125147422501,17-12-13-21-33
0.126092716942,17-12-13-21-34
0.12811677116,17-12-13-21-35
0.12811677116,17-12-13-21-36
0.12811677116,17-12-13-21-37
0.12811677116,17-12-13-21-38
0.12811677116,17-12-13-21-39
0.12811677116,17-12-13-21-40
0.12811677116,17-12-13-21-41
0.12811677116,17-12-13-21-42
0.12811677116,17-12-13-21-43
0.12811677116,17-12-13-21-44
0.141234408034,17-12-13-21-45
0.146025227646,17-12-13-21-46
0.146025227646,17-12-13-21-47
0.149473503508,17-12-13-21-48
0.151211567502,17-12-13-21-49
0.151211567502,17-12-13-21-50
0.157157719219,17-12-13-21-51
0.163646506594,17-12-13-21-52
0.163646506594,17-12-13-21-53
0.163646506594,17-12-13-21-54
0.163646506594,17-12-13-21-55
0.163646506594,17-12-13-21-56
0.162060882916,17-12-13-21-57
0.163967481538,17-12-13-21-58
0.163223673613,17-12-13-21-59
0.163223673613,17-12-13-22-00
0.165143952126,17-12-13-22-01
0.165143952126,17-12-13-22-02
0.163223673613,17-12-13-22-03
0.163223673613,17-12-13-22-04
0.169309078177,17-12-13-22-05
0.169309078177,17-12-13-22-06
0.169309078177,17-12-13-22-07
0.174123313702,17-12-13-22-08
0.174123313702,17-12-13-22-09
0.174123313702,17-12-13-22-10
0.172250254647,17-12-13-22-11
0.172250254647,17-12-13-22-12
0.172250254647,17-12-13-22-13
0.172250254647,17-12-13-22-14
0.172250254647,17-12-13-22-15
0.172250254647,17-12-13-22-16
0.173622803667,17-12-13-22-17
0.173622803667,17-12-13-22-18
0.175689741806,17-12-13-22-19
0.175689741806,17-12-13-22-21
0.173308789425,17-12-13-22-22
0.173308789425,17-12-13-22-23
0.173308789425,17-12-13-22-24
0.175191431118,17-12-13-22-25
0.180954418131,17-12-13-22-26
0.177425006366,17-12-13-22-27
0.177425006366,17-12-13-22-28
0.177425006366,17-12-13-22-29
0.177425006366,17-12-13-22-30
0.181273319934,17-12-13-22-31
0.181273319934,17-12-13-22-32
0.181273319934,17-12-13-22-33
0.181273319934,17-12-13-22-34
0.180445287644,17-12-13-22-35
0.180445287644,17-12-13-22-36
0.180158425911,17-12-13-22-37
0.177477431105,17-12-13-22-38
0.183783736839,17-12-13-22-39
0.177477431105,17-12-13-22-40
0.183783736839,17-12-13-22-41
0.183783736839,17-12-13-22-42
0.188436489671,17-12-13-22-43
0.188436489671,17-12-13-22-44
0.188436489671,17-12-13-22-45
0.188436489671,17-12-13-22-46
0.188436489671,17-12-13-22-47
0.188436489671,17-12-13-22-48
0.188436489671,17-12-13-22-49
0.188436489671,17-12-13-22-50
0.194765603595,17-12-13-22-51
0.194343662666,17-12-13-22-52
0.194343662666,17-12-13-22-53
0.194343662666,17-12-13-22-54
0.198758325008,17-12-13-22-55
0.199632450882,17-12-13-22-56
0.199632450882,17-12-13-22-57
0.200898962149,17-12-13-22-58
0.200898962149,17-12-13-22-59
0.203508039579,17-12-13-23-00
0.203508039579,17-12-13-23-01
0.203508039579,17-12-13-23-02
0.203508039579,17-12-13-23-03
0.200898962149,17-12-13-23-04
0.195584288261,17-12-13-23-05
0.195584288261,17-12-13-23-06
0.195584288261,17-12-13-23-07
0.195584288261,17-12-13-23-08
0.196289296021,17-12-13-23-09
0.196289296021,17-12-13-23-10
0.195297232529,17-12-13-23-11
0.195297232529,17-12-13-23-12
0.195297232529,17-12-13-23-13
0.195297232529,17-12-13-23-14
0.189572445627,17-12-13-23-15
0.189572445627,17-12-13-23-16
0.189572445627,17-12-13-23-17
0.189572445627,17-12-13-23-18
0.189572445627,17-12-13-23-19
0.189572445627,17-12-13-23-20
0.189572445627,17-12-13-23-21
0.193408694964,17-12-13-23-22
0.193408694964,17-12-13-23-23
0.193408694964,17-12-13-23-24
0.193408694964,17-12-13-23-25
0.19579645663,17-12-13-23-26
0.19579645663,17-12-13-23-27
0.19579645663,17-12-13-23-28
0.194118912338,17-12-13-23-29
0.194118912338,17-12-13-23-30
0.191722382556,17-12-13-23-31
0.18717692801,17-12-13-23-32
0.18717692801,17-12-13-23-33
0.184034391534,17-12-13-23-34
0.179545053712,17-12-13-23-35
0.179545053712,17-12-13-23-36
0.174136904762,17-12-13-23-37
0.171680640035,17-12-13-23-38
0.173157433284,17-12-13-23-39
0.181477343003,17-12-13-23-40
0.180417221667,17-12-13-23-41
0.184462573292,17-12-13-23-42
0.184462573292,17-12-13-23-43
0.184462573292,17-12-13-23-44
0.184462573292,17-12-13-23-45
0.190791687216,17-12-13-23-46
0.190791687216,17-12-13-23-47
0.193237734488,17-12-13-23-48
0.192596708847,17-12-13-23-49
0.192596708847,17-12-13-23-50
0.192596708847,17-12-13-23-51
0.192596708847,17-12-13-23-52
0.190158775823,17-12-13-23-53
0.190158775823,17-12-13-23-54
0.194757237554,17-12-13-23-55
0.193304112554,17-12-13-23-56
0.193304112554,17-12-13-23-57
0.193304112554,17-12-13-23-58
0.193304112554,17-12-13-23-59
0.187054112554,17-12-14-00-00
0.187054112554,17-12-14-00-01
0.187054112554,17-12-14-00-02
0.187546166913,17-12-14-00-03
0.187546166913,17-12-14-00-05
0.182943174968,17-12-14-00-06
0.182943174968,17-12-14-00-07
0.182943174968,17-12-14-00-08
0.180656385281,17-12-14-00-09
0.180656385281,17-12-14-00-10
0.180656385281,17-12-14-00-11
0.187546166913,17-12-14-00-12
0.181217052989,17-12-14-00-13
0.181217052989,17-12-14-00-14
0.181217052989,17-12-14-00-15
0.181217052989,17-12-14-00-16
0.181217052989,17-12-14-00-17
0.187546166913,17-12-14-00-18
0.176978464573,17-12-14-00-19
0.176978464573,17-12-14-00-20
0.176978464573,17-12-14-00-21
0.176978464573,17-12-14-00-22
0.176978464573,17-12-14-00-23
0.176978464573,17-12-14-00-24
0.176978464573,17-12-14-00-25
0.176978464573,17-12-14-00-26
0.174973914974,17-12-14-00-27
0.174973914974,17-12-14-00-28
0.174973914974,17-12-14-00-29
0.174024878076,17-12-14-00-30
0.169594498329,17-12-14-00-31
0.169594498329,17-12-14-00-32
0.169594498329,17-12-14-00-33
0.169594498329,17-12-14-00-34
0.168328675544,17-12-14-00-35
0.170188539531,17-12-14-00-36
0.170188539531,17-12-14-00-37
0.170188539531,17-12-14-00-38
0.171504329004,17-12-14-00-39
0.171504329004,17-12-14-00-40
0.171504329004,17-12-14-00-41
0.169277000056,17-12-14-00-42
0.167106782107,17-12-14-00-43
0.167106782107,17-12-14-00-44
0.164991506384,17-12-14-00-45
0.164991506384,17-12-14-00-46
0.164991506384,17-12-14-00-47
0.154842320127,17-12-14-00-48
0.154842320127,17-12-14-00-49
0.149480866356,17-12-14-00-50
0.149480866356,17-12-14-00-51
0.149480866356,17-12-14-00-52
0.151422176309,17-12-14-00-53
0.14709317198,17-12-14-00-54
0.14709317198,17-12-14-00-55
0.14709317198,17-12-14-00-56
0.14709317198,17-12-14-00-57
0.14709317198,17-12-14-00-58
0.14709317198,17-12-14-00-59
0.14709317198,17-12-14-01-00
0.145207362082,17-12-14-01-01
0.145207362082,17-12-14-01-02
0.143459110334,17-12-14-01-03
0.143459110334,17-12-14-01-04
0.12590847248,17-12-14-01-05
0.119440278032,17-12-14-01-06
0.119440278032,17-12-14-01-07
0.119440278032,17-12-14-01-08
0.117781385281,17-12-14-01-09
0.11003088925,17-12-14-01-10
0.10540125962,17-12-14-01-11
0.0976507635883,17-12-14-01-12
0.0976507635883,17-12-14-01-13
0.0976507635883,17-12-14-01-14
0.0976507635883,17-12-14-01-15
0.0976507635883,17-12-14-01-16
0.0944100228475,17-12-14-01-17
0.0944100228475,17-12-14-01-18
0.0957397414792,17-12-14-01-19
0.0957397414792,17-12-14-01-20
0.0957397414792,17-12-14-01-21
0.101354467292,17-12-14-01-22
0.101354467292,17-12-14-01-23
0.101354467292,17-12-14-01-24
0.101354467292,17-12-14-01-25
0.101354467292,17-12-14-01-26
0.101354467292,17-12-14-01-27
0.101354467292,17-12-14-01-28
0.101354467292,17-12-14-01-29
0.101354467292,17-12-14-01-30
0.101354467292,17-12-14-01-31
0.101354467292,17-12-14-01-32
0.0936039712602,17-12-14-01-33
0.0936039712602,17-12-14-01-34
0.088725153954,17-12-14-01-35
0.088725153954,17-12-14-01-36
0.088725153954,17-12-14-01-37
0.0883259894867,17-12-14-01-38
0.0883259894867,17-12-14-01-39
0.0883259894867,17-12-14-01-40
0.0883259894867,17-12-14-01-41
0.0883259894867,17-12-14-01-42
0.0883259894867,17-12-14-01-43
0.0883259894867,17-12-14-01-44
0.0883259894867,17-12-14-01-45
0.0870819614658,17-12-14-01-46
0.0870819614658,17-12-14-01-47
0.0870819614658,17-12-14-01-48
0.0911831323438,17-12-14-01-50
0.0911831323438,17-12-14-01-51
0.0911831323438,17-12-14-01-52
0.0911831323438,17-12-14-01-53
0.0911831323438,17-12-14-01-54
0.0911831323438,17-12-14-01-55
0.0911831323438,17-12-14-01-56
0.0991550711194,17-12-14-01-57
0.0991550711194,17-12-14-01-58
0.0991550711194,17-12-14-01-59
0.0991550711194,17-12-14-02-00
0.0943931663575,17-12-14-02-01
0.0876737091411,17-12-14-02-02
0.0876737091411,17-12-14-02-03
0.0876737091411,17-12-14-02-04
0.0874924401579,17-12-14-02-05
0.0887982974737,17-12-14-02-06
0.0887982974737,17-12-14-02-07
0.0887982974737,17-12-14-02-08
0.0862244337788,17-12-14-02-09
0.0862244337788,17-12-14-02-10
0.0862244337788,17-12-14-02-11
0.0862244337788,17-12-14-02-12
0.0862244337788,17-12-14-02-13
0.0862244337788,17-12-14-02-14
0.0862244337788,17-12-14-02-15
0.0862244337788,17-12-14-02-16
0.0849926561534,17-12-14-02-17
0.082631749038,17-12-14-02-18
0.082631749038,17-12-14-02-19
0.082631749038,17-12-14-02-20
0.0770761934824,17-12-14-02-21
0.0770761934824,17-12-14-02-22
0.0781617736723,17-12-14-02-23
0.0781617736723,17-12-14-02-24
0.0781617736723,17-12-14-02-25
0.0781617736723,17-12-14-02-26
0.0781617736723,17-12-14-02-27
0.0781617736723,17-12-14-02-28
0.0792783704391,17-12-14-02-29
0.0816100872167,17-12-14-02-30
0.0827461729092,17-12-14-02-31
0.0827461729092,17-12-14-02-32
0.0815640847248,17-12-14-02-33
0.0815640847248,17-12-14-02-34
0.0817580306167,17-12-14-02-35
0.0817580306167,17-12-14-02-36
0.0817580306167,17-12-14-02-37
0.0817580306167,17-12-14-02-38
0.0817580306167,17-12-14-02-39
0.0817580306167,17-12-14-02-40
0.081507591673,17-12-14-02-41
0.081507591673,17-12-14-02-42
0.0769565811173,17-12-14-02-43
0.0769565811173,17-12-14-02-44
0.0769565811173,17-12-14-02-45
0.0769565811173,17-12-14-02-46
0.0769565811173,17-12-14-02-47
0.0745522630734,17-12-14-02-48
0.0745522630734,17-12-14-02-49
0.0745522630734,17-12-14-02-50
0.0745522630734,17-12-14-02-51
0.0745522630734,17-12-14-02-52
0.0745522630734,17-12-14-02-53
0.0745522630734,17-12-14-02-54
0.0745522630734,17-12-14-02-55
0.0745522630734,17-12-14-02-56
0.0745522630734,17-12-14-02-57
0.0745522630734,17-12-14-02-58
0.0745522630734,17-12-14-02-59
0.0745522630734,17-12-14-03-00
0.0745522630734,17-12-14-03-01
0.0745522630734,17-12-14-03-02
0.0735168149751,17-12-14-03-03
0.0735168149751,17-12-14-03-04
0.0745522630734,17-12-14-03-05
0.0745522630734,17-12-14-03-06
0.0804612594196,17-12-14-03-07
0.0804612594196,17-12-14-03-08
0.0793590503864,17-12-14-03-09
0.0793590503864,17-12-14-03-10
0.0793590503864,17-12-14-03-11
0.0793590503864,17-12-14-03-12
0.0793590503864,17-12-14-03-13
0.0793590503864,17-12-14-03-14
0.0793590503864,17-12-14-03-15
0.0793590503864,17-12-14-03-16
0.0794127569128,17-12-14-03-17
0.0794127569128,17-12-14-03-18
0.0794127569128,17-12-14-03-19
0.0751897839398,17-12-14-03-20
0.0751897839398,17-12-14-03-21
0.0751897839398,17-12-14-03-22
0.0762197809801,17-12-14-03-23
0.0762197809801,17-12-14-03-24
0.0762197809801,17-12-14-03-25
0.0762197809801,17-12-14-03-26
0.0762197809801,17-12-14-03-27
0.0762197809801,17-12-14-03-28
0.0762197809801,17-12-14-03-29
0.0762197809801,17-12-14-03-30
0.0762197809801,17-12-14-03-31
0.0762197809801,17-12-14-03-32
0.0738692981401,17-12-14-03-33
0.0758947611031,17-12-14-03-34
0.0753205089121,17-12-14-03-35
0.0753205089121,17-12-14-03-36
0.0753205089121,17-12-14-03-37
0.0753205089121,17-12-14-03-38
0.0753205089121,17-12-14-03-40
0.0742743907327,17-12-14-03-41
0.0742743907327,17-12-14-03-42
0.0742743907327,17-12-14-03-43
0.0742743907327,17-12-14-03-44
0.0742743907327,17-12-14-03-45
0.0742743907327,17-12-14-03-46
0.0742743907327,17-12-14-03-47
0.0742743907327,17-12-14-03-48
0.0742743907327,17-12-14-03-49
0.0742743907327,17-12-14-03-50
0.0742743907327,17-12-14-03-51
0.0742743907327,17-12-14-03-52
0.0729023368607,17-12-14-03-53
0.0729023368607,17-12-14-03-54
0.0668868768165,17-12-14-03-55
0.0684518220434,17-12-14-03-56
0.0684518220434,17-12-14-03-57
0.0642264699307,17-12-14-03-58
0.0642264699307,17-12-14-03-59
0.0642264699307,17-12-14-04-00
0.0580006326202,17-12-14-04-01
0.0596854152289,17-12-14-04-02
0.0578123582766,17-12-14-04-03
0.0530504535147,17-12-14-04-04
0.0530504535147,17-12-14-04-05
0.0530504535147,17-12-14-04-06
0.0530504535147,17-12-14-04-07
0.0530504535147,17-12-14-04-08
0.0530504535147,17-12-14-04-09
0.0530504535147,17-12-14-04-10
0.0530504535147,17-12-14-04-11
0.0465729238555,17-12-14-04-12
0.0514038417299,17-12-14-04-13
0.0448068394024,17-12-14-04-14
0.0435813492063,17-12-14-04-15
0.0460323295985,17-12-14-04-16
0.0460323295985,17-12-14-04-17
0.0460323295985,17-12-14-04-18
0.0422417673537,17-12-14-04-19
0.0422417673537,17-12-14-04-20
0.0422417673537,17-12-14-04-21
0.0422417673537,17-12-14-04-22
0.0416205648926,17-12-14-04-23
0.0410173683,17-12-14-04-24
0.0410173683,17-12-14-04-25
0.0410173683,17-12-14-04-26
0.0410173683,17-12-14-04-27
0.0410173683,17-12-14-04-28
0.0381013860943,17-12-14-04-29
0.03864569161,17-12-14-04-30
0.03864569161,17-12-14-04-31
0.0412529178338,17-12-14-04-32
0.0405176237162,17-12-14-04-33
0.0405176237162,17-12-14-04-34
0.0356852641554,17-12-14-04-35
0.0356852641554,17-12-14-04-36
0.0349389954987,17-12-14-04-37
0.0349389954987,17-12-14-04-38
0.0339532227032,17-12-14-04-39
0.0339532227032,17-12-14-04-40
0.036832010582,17-12-14-04-41
0.036832010582,17-12-14-04-42
0.036832010582,17-12-14-04-43
0.036832010582,17-12-14-04-44
0.0353168590669,17-12-14-04-45
0.0353168590669,17-12-14-04-46
0.036825019922,17-12-14-04-47
0.036825019922,17-12-14-04-48
0.038288823105,17-12-14-04-49
0.0377339126252,17-12-14-04-50
0.0377339126252,17-12-14-04-51
0.038288823105,17-12-14-04-52
0.038288823105,17-12-14-04-53
0.038288823105,17-12-14-04-54
0.038288823105,17-12-14-04-55
0.038288823105,17-12-14-04-56
0.038288823105,17-12-14-04-57
0.038288823105,17-12-14-04-58
0.038288823105,17-12-14-04-59
0.0360829407521,17-12-14-05-00
0.0366214921066,17-12-14-05-01
0.0366214921066,17-12-14-05-02
0.0366214921066,17-12-14-05-03
0.0366214921066,17-12-14-05-04
0.0349036359264,17-12-14-05-05
0.0349036359264,17-12-14-05-06
0.0343826861364,17-12-14-05-07
0.0269199995693,17-12-14-05-08
0.0258127268355,17-12-14-05-09
0.0258127268355,17-12-14-05-10
0.0258127268355,17-12-14-05-11
0.0258127268355,17-12-14-05-12
0.0258127268355,17-12-14-05-13
0.0258127268355,17-12-14-05-14
0.0242975753203,17-12-14-05-15
0.0242975753203,17-12-14-05-16
0.0235399995627,17-12-14-05-17
0.0210120393702,17-12-14-05-18
0.0210120393702,17-12-14-05-19
0.0210120393702,17-12-14-05-20
0.0210120393702,17-12-14-05-21
0.0223553229523,17-12-14-05-22
0.0289537193885,17-12-14-05-23
0.0289537193885,17-12-14-05-24
0.0289537193885,17-12-14-05-25
0.0289537193885,17-12-14-05-27
0.0289537193885,17-12-14-05-28
0.0289537193885,17-12-14-05-29
0.0289537193885,17-12-14-05-30
0.0293795093795,17-12-14-05-31
0.0293795093795,17-12-14-05-32
0.0289537193885,17-12-14-05-33
0.0289537193885,17-12-14-05-34
0.0289537193885,17-12-14-05-35
0.0177577749779,17-12-14-05-36
0.0177577749779,17-12-14-05-37
0.0211731018165,17-12-14-05-38
0.0211731018165,17-12-14-05-39
0.0211731018165,17-12-14-05-40
0.0211731018165,17-12-14-05-41
0.0211731018165,17-12-14-05-42
0.0211731018165,17-12-14-05-43
0.0211731018165,17-12-14-05-44
0.0211731018165,17-12-14-05-45
0.0211731018165,17-12-14-05-46
0.0211731018165,17-12-14-05-47
0.0211731018165,17-12-14-05-48
0.0244894336742,17-12-14-05-49
0.0244894336742,17-12-14-05-50
0.0244894336742,17-12-14-05-51
0.0241395846217,17-12-14-05-52
0.0241395846217,17-12-14-05-53
0.0241395846217,17-12-14-05-54
0.0241395846217,17-12-14-05-55
0.0241395846217,17-12-14-05-56
0.0241395846217,17-12-14-05-57
0.0241395846217,17-12-14-05-58
0.0237995904721,17-12-14-05-59
0.0237995904721,17-12-14-06-00
0.0237995904721,17-12-14-06-01
0.0237995904721,17-12-14-06-02
0.0237995904721,17-12-14-06-03
0.0241395846217,17-12-14-06-04
0.0241395846217,17-12-14-06-05
0.0241395846217,17-12-14-06-06
0.0244894336742,17-12-14-06-07
0.0244894336742,17-12-14-06-08
0.0244894336742,17-12-14-06-09
0.0244894336742,17-12-14-06-10
0.0244894336742,17-12-14-06-11
0.0346343612104,17-12-14-06-12
0.0346343612104,17-12-14-06-13
0.0346343612104,17-12-14-06-14
0.0346343612104,17-12-14-06-15
0.0346343612104,17-12-14-06-16
0.0346343612104,17-12-14-06-17
0.0346343612104,17-12-14-06-18
0.0356338861302,17-12-14-06-19
0.0356338861302,17-12-14-06-20
0.0356338861302,17-12-14-06-21
0.0356338861302,17-12-14-06-22
0.0356338861302,17-12-14-06-23
0.0356338861302,17-12-14-06-24
0.0356338861302,17-12-14-06-25
0.0356338861302,17-12-14-06-26
0.0356338861302,17-12-14-06-27
0.0356338861302,17-12-14-06-28
0.0356338861302,17-12-14-06-29
0.0356338861302,17-12-14-06-30
0.0356338861302,17-12-14-06-31
0.0356338861302,17-12-14-06-32
0.0356338861302,17-12-14-06-33
0.0356338861302,17-12-14-06-34
0.0359870182153,17-12-14-06-35
0.0359870182153,17-12-14-06-36
0.0359870182153,17-12-14-06-37
0.0359870182153,17-12-14-06-38
0.0359870182153,17-12-14-06-39
0.0359870182153,17-12-14-06-40
0.0359870182153,17-12-14-06-41
0.0359870182153,17-12-14-06-42
0.0359870182153,17-12-14-06-43
0.0359870182153,17-12-14-06-44
0.0336681776356,17-12-14-06-45
0.0336681776356,17-12-14-06-46
0.0336681776356,17-12-14-06-47
0.0343776798598,17-12-14-06-48
0.0343776798598,17-12-14-06-49
0.0343776798598,17-12-14-06-50
0.0398477267499,17-12-14-06-51
0.0418123992021,17-12-14-06-52
0.0528418109668,17-12-14-06-53
0.0528418109668,17-12-14-06-54
0.0528418109668,17-12-14-06-55
0.0528418109668,17-12-14-06-56
0.0528418109668,17-12-14-06-57
0.0528418109668,17-12-14-06-58
0.0528418109668,17-12-14-06-59
0.0454888697903,17-12-14-07-00
0.0495882061554,17-12-14-07-01
0.0495882061554,17-12-14-07-02
0.0495882061554,17-12-14-07-03
0.0488589678296,17-12-14-07-04
0.0488589678296,17-12-14-07-05
0.0488589678296,17-12-14-07-06
0.0488589678296,17-12-14-07-07
0.0508643154231,17-12-14-07-08
0.0552552051123,17-12-14-07-09
0.053667903525,17-12-14-07-10
0.053667903525,17-12-14-07-11
0.053667903525,17-12-14-07-12
0.0552552051123,17-12-14-07-13
0.0552552051123,17-12-14-07-14
0.0552552051123,17-12-14-07-15
0.0544456992283,17-12-14-07-16
0.053667903525,17-12-14-07-18
0.0522393320965,17-12-14-07-19
0.0522393320965,17-12-14-07-20
0.0515471485037,17-12-14-07-21
0.0515471485037,17-12-14-07-22
0.0515471485037,17-12-14-07-23
0.0508107606679,17-12-14-07-24
0.0552077922078,17-12-14-07-25
0.0552077922078,17-12-14-07-26
0.0552077922078,17-12-14-07-27
0.0552077922078,17-12-14-07-28
0.056630921895,17-12-14-07-29
0.0558443813131,17-12-14-07-30
0.070196233165,17-12-14-07-31
0.0711026359485,17-12-14-07-32
0.0722532760033,17-12-14-07-33
0.0722532760033,17-12-14-07-34
0.0722532760033,17-12-14-07-35
0.0695915233415,17-12-14-07-36
0.0695915233415,17-12-14-07-37
0.0695915233415,17-12-14-07-38
0.0695915233415,17-12-14-07-39
0.0695915233415,17-12-14-07-40
0.0666635954136,17-12-14-07-41
0.0660723791974,17-12-14-07-42
0.0660723791974,17-12-14-07-43
0.0620183251433,17-12-14-07-44
0.0620183251433,17-12-14-07-45
0.0620183251433,17-12-14-07-46
0.0611914141414,17-12-14-07-47
0.0620183251433,17-12-14-07-48
0.0620183251433,17-12-14-07-49
0.0620183251433,17-12-14-07-50
0.060666973792,17-12-14-07-51
0.060666973792,17-12-14-07-52
0.060666973792,17-12-14-07-53
0.0620183251433,17-12-14-07-54
0.0614980282275,17-12-14-07-55
0.0623521675084,17-12-14-07-56
0.0640882786195,17-12-14-07-57
0.0640882786195,17-12-14-07-58
0.0640882786195,17-12-14-07-59
0.0675605008418,17-12-14-08-00
0.0687754254878,17-12-14-08-01
0.0674055624741,17-12-14-08-02
0.0690361952862,17-12-14-08-03
0.0690361952862,17-12-14-08-04
0.0716245791246,17-12-14-08-05
0.072319023569,17-12-14-08-06
0.072319023569,17-12-14-08-07
0.072319023569,17-12-14-08-08
0.068408023901,17-12-14-08-09
0.068408023901,17-12-14-08-10
0.068408023901,17-12-14-08-11
0.068408023901,17-12-14-08-12
0.068408023901,17-12-14-08-13
0.068408023901,17-12-14-08-14
0.068408023901,17-12-14-08-15
0.0725821596244,17-12-14-08-16
0.0725821596244,17-12-14-08-17
0.0715740740741,17-12-14-08-18
0.0715740740741,17-12-14-08-19
0.0715740740741,17-12-14-08-20
0.0696801346801,17-12-14-08-21
0.0696801346801,17-12-14-08-22
0.0696801346801,17-12-14-08-23
0.0696801346801,17-12-14-08-24
0.0696801346801,17-12-14-08-25
0.0766245791246,17-12-14-08-26
0.0766245791246,17-12-14-08-27
0.0766245791246,17-12-14-08-28
0.0766245791246,17-12-14-08-29
0.0766245791246,17-12-14-08-30
0.0755749273557,17-12-14-08-31
0.0755749273557,17-12-14-08-32
0.07899958489,17-12-14-08-33
0.0844790369448,17-12-14-08-34
0.0869904524699,17-12-14-08-35
0.0864905814906,17-12-14-08-36
0.0864905814906,17-12-14-08-37
0.0945246990452,17-12-14-08-38
0.0945246990452,17-12-14-08-39
0.0945246990452,17-12-14-08-40
0.0958375420875,17-12-14-08-41
0.0958375420875,17-12-14-08-42
0.0958375420875,17-12-14-08-43
0.0958375420875,17-12-14-08-44
0.096531986532,17-12-14-08-45
0.096531986532,17-12-14-08-46
0.0972264309764,17-12-14-08-47
0.0998148148148,17-12-14-08-48
0.0998148148148,17-12-14-08-49
0.104618055556,17-12-14-08-50
0.104618055556,17-12-14-08-51
0.102570422535,17-12-14-08-52
0.0990492957746,17-12-14-08-53
0.0990492957746,17-12-14-08-54
0.0990492957746,17-12-14-08-55
0.100464285714,17-12-14-08-56
0.100464285714,17-12-14-08-57
