0.0475357211354,17-12-12-21-35
0.100464285714,17-12-14-08-58
0.103321428571,17-12-14-08-59
0.103321428571,17-12-14-09-00
0.105387323944,17-12-14-09-01
0.105387323944,17-12-14-09-02
0.105387323944,17-12-14-09-03
0.105387323944,17-12-14-09-04
0.0942013888889,17-12-14-09-05
0.0929109589041,17-12-14-09-06
0.0929109589041,17-12-14-09-08
0.0929109589041,17-12-14-09-09
0.0916554054054,17-12-14-09-10
0.0951404040404,17-12-14-09-11
0.0951404040404,17-12-14-09-12
0.0951404040404,17-12-14-09-13
0.0951404040404,17-12-14-09-14
0.0951404040404,17-12-14-09-15
0.0952043460925,17-12-14-09-16
0.0952043460925,17-12-14-09-17
0.0945652483481,17-12-14-09-18
0.0945652483481,17-12-14-09-19
0.0945652483481,17-12-14-09-20
0.0959345308371,17-12-14-09-21
0.0959345308371,17-12-14-09-22
0.0959345308371,17-12-14-09-23
0.0972332321358,17-12-14-09-24
0.0972687035187,17-12-14-09-25
0.0972687035187,17-12-14-09-26
0.0942029291055,17-12-14-09-27
0.0942029291055,17-12-14-09-28
0.0942029291055,17-12-14-09-29
0.0929951992452,17-12-14-09-30
0.0942029291055,17-12-14-09-31
0.0942029291055,17-12-14-09-32
0.0942029291055,17-12-14-09-33
0.0942029291055,17-12-14-09-34
0.098261370664,17-12-14-09-35
0.098261370664,17-12-14-09-36
0.098261370664,17-12-14-09-37
0.0933912407938,17-12-14-09-38
0.0896858623832,17-12-14-09-39
0.0896858623832,17-12-14-09-40
0.0896858623832,17-12-14-09-41
0.0896858623832,17-12-14-09-42
0.0896858623832,17-12-14-09-43
0.0896858623832,17-12-14-09-44
0.0896858623832,17-12-14-09-45
0.0896858623832,17-12-14-09-46
0.0896858623832,17-12-14-09-47
0.0896858623832,17-12-14-09-48
0.0896858623832,17-12-14-09-49
0.0896858623832,17-12-14-09-50
0.0917678641705,17-12-14-09-51
0.0917678641705,17-12-14-09-52
0.0917678641705,17-12-14-09-53
0.0917678641705,17-12-14-09-54
0.0941488165514,17-12-14-09-55
0.0953876167692,17-12-14-09-56
0.0953876167692,17-12-14-09-57
0.0953876167692,17-12-14-09-58
0.0974928799271,17-12-14-09-59
0.0942786866813,17-12-14-10-00
0.0948294030531,17-12-14-10-01
0.0948294030531,17-12-14-10-02
0.0948294030531,17-12-14-10-03
0.0929485017147,17-12-14-10-04
0.0942314611795,17-12-14-10-05
0.0942314611795,17-12-14-10-06
0.0942314611795,17-12-14-10-07
0.0942314611795,17-12-14-10-08
0.0924605048631,17-12-14-10-09
0.0918828320802,17-12-14-10-10
0.0918828320802,17-12-14-10-11
0.090088573707,17-12-14-10-12
0.090088573707,17-12-14-10-13
0.0861013328776,17-12-14-10-14
0.0872493506494,17-12-14-10-15
0.0872493506494,17-12-14-10-16
0.0872493506494,17-12-14-10-17
0.0872493506494,17-12-14-10-18
0.0872493506494,17-12-14-10-19
0.0872493506494,17-12-14-10-20
0.0872493506494,17-12-14-10-21
0.0861013328776,17-12-14-10-22
0.0872493506494,17-12-14-10-23
0.0884283959284,17-12-14-10-24
0.0884283959284,17-12-14-10-25
0.0864018857854,17-12-14-10-26
0.0864018857854,17-12-14-10-27
0.0864018857854,17-12-14-10-28
0.0864018857854,17-12-14-10-29
0.0856313378402,17-12-14-10-30
0.0856313378402,17-12-14-10-31
0.0856313378402,17-12-14-10-32
0.0856313378402,17-12-14-10-33
0.0856313378402,17-12-14-10-34
0.0770984397547,17-12-14-10-35
0.0762637186757,17-12-14-10-36
0.0762637186757,17-12-14-10-37
0.0762637186757,17-12-14-10-38
0.0762637186757,17-12-14-10-39
0.0751210575139,17-12-14-10-40
0.0751210575139,17-12-14-10-41
0.0751210575139,17-12-14-10-42
0.0740630144503,17-12-14-10-43
0.0740630144503,17-12-14-10-44
0.0740630144503,17-12-14-10-45
0.0731730055659,17-12-14-10-46
0.0749593012621,17-12-14-10-47
0.0749593012621,17-12-14-10-48
0.0749593012621,17-12-14-10-49
0.0830578928114,17-12-14-10-50
0.0808571885861,17-12-14-10-51
0.0835536165224,17-12-14-10-52
0.087720283189,17-12-14-10-53
0.087720283189,17-12-14-10-54
0.087720283189,17-12-14-10-55
0.087720283189,17-12-14-10-56
0.087720283189,17-12-14-10-57
0.0915397276335,17-12-14-10-58
0.0915397276335,17-12-14-10-59
0.0915397276335,17-12-14-11-00
0.0902857587618,17-12-14-11-02
0.0927818971569,17-12-14-11-03
0.0915448051948,17-12-14-11-04
0.0915448051948,17-12-14-11-05
0.0906704106704,17-12-14-11-06
0.0906704106704,17-12-14-11-07
0.0919027682843,17-12-14-11-08
0.0957828520164,17-12-14-11-09
0.0945389188733,17-12-14-11-10
0.0968525224775,17-12-14-11-11
0.0968525224775,17-12-14-11-12
0.0968525224775,17-12-14-11-13
0.0968525224775,17-12-14-11-14
0.0968525224775,17-12-14-11-15
0.0968525224775,17-12-14-11-16
0.0956265411803,17-12-14-11-17
0.0956265411803,17-12-14-11-18
0.0956265411803,17-12-14-11-19
0.0956265411803,17-12-14-11-20
0.0956265411803,17-12-14-11-21
0.0956265411803,17-12-14-11-22
0.0956265411803,17-12-14-11-23
0.0942614690504,17-12-14-11-24
0.0942614690504,17-12-14-11-25
0.0942614690504,17-12-14-11-26
0.0942614690504,17-12-14-11-27
0.0942614690504,17-12-14-11-28
0.0942614690504,17-12-14-11-29
0.0942614690504,17-12-14-11-30
0.0942614690504,17-12-14-11-31
0.0937074931647,17-12-14-11-32
0.0937074931647,17-12-14-11-33
0.0937074931647,17-12-14-11-34
0.0949569264069,17-12-14-11-35
0.0949569264069,17-12-14-11-36
0.0949569264069,17-12-14-11-37
0.0949569264069,17-12-14-11-38
0.0882902597403,17-12-14-11-39
0.0816235930736,17-12-14-11-40
0.0791791486291,17-12-14-11-41
0.0781373177261,17-12-14-11-42
0.0807688966735,17-12-14-11-43
0.0807688966735,17-12-14-11-44
0.0758458152958,17-12-14-11-45
0.0758458152958,17-12-14-11-46
0.0758458152958,17-12-14-11-47
0.0758458152958,17-12-14-11-48
0.07594433527,17-12-14-11-49
0.07594433527,17-12-14-11-50
0.0741500768968,17-12-14-11-51
0.0741500768968,17-12-14-11-52
0.0741500768968,17-12-14-11-53
0.0741500768968,17-12-14-11-54
0.0751369190021,17-12-14-11-55
0.0761387445887,17-12-14-11-56
0.0771676465426,17-12-14-11-57
0.0739165223665,17-12-14-11-58
0.0739165223665,17-12-14-11-59
0.0679165223665,17-12-14-12-00
0.0697347041847,17-12-14-12-01
0.0672986866737,17-12-14-12-02
0.0672986866737,17-12-14-12-03
0.068650038025,17-12-14-12-04
0.0695904495048,17-12-14-12-05
0.0691004884755,17-12-14-12-06
0.0691004884755,17-12-14-12-07
0.071351701951,17-12-14-12-08
0.0703874897625,17-12-14-12-09
0.0703874897625,17-12-14-12-10
0.0685447379197,17-12-14-12-11
0.0685447379197,17-12-14-12-12
0.0647344727032,17-12-14-12-13
0.0647344727032,17-12-14-12-14
0.0647344727032,17-12-14-12-15
0.0661233615921,17-12-14-12-16
0.0661233615921,17-12-14-12-17
0.0652175621182,17-12-14-12-18
0.0652175621182,17-12-14-12-19
0.0652175621182,17-12-14-12-20
0.0652175621182,17-12-14-12-21
0.0652175621182,17-12-14-12-22
0.0652175621182,17-12-14-12-23
0.0652175621182,17-12-14-12-24
0.0647344727032,17-12-14-12-25
0.0647344727032,17-12-14-12-26
0.0647344727032,17-12-14-12-27
0.0647344727032,17-12-14-12-28
0.0638476991045,17-12-14-12-29
0.0638476991045,17-12-14-12-30
0.0626511393699,17-12-14-12-31
0.0730678060366,17-12-14-12-32
0.0720668771867,17-12-14-12-33
0.0722191265941,17-12-14-12-34
0.0682066949254,17-12-14-12-35
0.0682066949254,17-12-14-12-36
0.0682066949254,17-12-14-12-37
0.0682066949254,17-12-14-12-38
0.0682066949254,17-12-14-12-39
0.0682066949254,17-12-14-12-40
0.0643925500176,17-12-14-12-41
0.0649330905581,17-12-14-12-42
0.0678773794698,17-12-14-12-43
0.0678773794698,17-12-14-12-44
0.0678773794698,17-12-14-12-45
0.0674480669793,17-12-14-12-46
0.0674480669793,17-12-14-12-47
0.0665241208563,17-12-14-12-48
0.0665241208563,17-12-14-12-49
0.0665241208563,17-12-14-12-50
0.0651708622428,17-12-14-12-51
0.0651708622428,17-12-14-12-52
0.0653984036797,17-12-14-12-53
0.0653984036797,17-12-14-12-55
0.0653984036797,17-12-14-12-56
0.0653984036797,17-12-14-12-57
0.0655640624391,17-12-14-12-58
0.0655640624391,17-12-14-12-59
0.0664622002807,17-12-14-13-00
0.0697001012105,17-12-14-13-01
0.0697001012105,17-12-14-13-02
0.0708575086179,17-12-14-13-03
0.0698868578149,17-12-14-13-04
0.0680232082732,17-12-14-13-05
0.0685169948012,17-12-14-13-06
0.069468619729,17-12-14-13-07
0.069468619729,17-12-14-13-08
0.0685169948012,17-12-14-13-09
0.0685169948012,17-12-14-13-10
0.0675910894661,17-12-14-13-11
0.0741303511304,17-12-14-13-12
0.0741303511304,17-12-14-13-13
0.0724294099294,17-12-14-13-14
0.0724294099294,17-12-14-13-15
0.0724294099294,17-12-14-13-16
0.0727672477672,17-12-14-13-17
0.0727672477672,17-12-14-13-18
0.069051031551,17-12-14-13-19
0.0699969360928,17-12-14-13-20
0.0699969360928,17-12-14-13-21
0.0703394018463,17-12-14-13-22
0.0724512739924,17-12-14-13-23
0.0724512739924,17-12-14-13-24
0.0724512739924,17-12-14-13-25
0.0755262567763,17-12-14-13-26
0.0745192400192,17-12-14-13-27
0.0748525733526,17-12-14-13-28
0.0748525733526,17-12-14-13-29
0.0748525733526,17-12-14-13-30
0.0748525733526,17-12-14-13-31
0.0748525733526,17-12-14-13-32
0.0748525733526,17-12-14-13-33
0.0748525733526,17-12-14-13-34
0.0737526081276,17-12-14-13-35
0.0709957945403,17-12-14-13-36
0.0740073102052,17-12-14-13-37
0.0740073102052,17-12-14-13-38
0.0740073102052,17-12-14-13-39
0.0701878657608,17-12-14-13-40
0.0701878657608,17-12-14-13-41
0.0701878657608,17-12-14-13-42
0.073660087983,17-12-14-13-43
0.073660087983,17-12-14-13-44
0.0746975540109,17-12-14-13-45
0.0746975540109,17-12-14-13-46
0.0688839223942,17-12-14-13-47
0.0698406435386,17-12-14-13-48
0.0688839223942,17-12-14-13-49
0.0698406435386,17-12-14-13-50
0.0708243145743,17-12-14-13-51
0.0708243145743,17-12-14-13-52
0.0718360904968,17-12-14-13-53
0.0718360904968,17-12-14-13-54
0.0718360904968,17-12-14-13-55
0.0718360904968,17-12-14-13-56
0.0718360904968,17-12-14-13-57
0.0718360904968,17-12-14-13-58
0.0718360904968,17-12-14-13-59
0.0718360904968,17-12-14-14-00
0.0718360904968,17-12-14-14-01
0.0718360904968,17-12-14-14-02
0.0718360904968,17-12-14-14-03
0.0718360904968,17-12-14-14-04
0.0739489166879,17-12-14-14-05
0.0700496297004,17-12-14-14-06
0.0700496297004,17-12-14-14-07
0.0664495813263,17-12-14-14-08
0.0674206098685,17-12-14-14-09
0.0770120982078,17-12-14-14-10
0.0770120982078,17-12-14-14-11
0.0741005114167,17-12-14-14-12
0.0761392814702,17-12-14-14-13
0.0731712110443,17-12-14-14-14
0.0761392814702,17-12-14-14-15
0.0710503063764,17-12-14-14-16
0.0698188517831,17-12-14-14-17
0.0698188517831,17-12-14-14-18
0.0708307192003,17-12-14-14-19
0.0698188517831,17-12-14-14-20
0.0698188517831,17-12-14-14-21
0.0698188517831,17-12-14-14-22
0.0698188517831,17-12-14-14-23
0.0686283755927,17-12-14-14-24
0.0686283755927,17-12-14-14-25
0.0686283755927,17-12-14-14-26
0.0704786801618,17-12-14-14-27
0.0704786801618,17-12-14-14-28
0.0714855184498,17-12-14-14-29
0.0714855184498,17-12-14-14-30
0.0714855184498,17-12-14-14-31
0.071072265094,17-12-14-14-32
0.071072265094,17-12-14-14-33
0.071072265094,17-12-14-14-34
0.072117445463,17-12-14-14-35
0.072117445463,17-12-14-14-36
0.072117445463,17-12-14-14-37
0.0716272493846,17-12-14-14-38
0.0665502185723,17-12-14-14-40
0.0675435054166,17-12-14-14-41
0.0696217671218,17-12-14-14-42
0.070709607233,17-12-14-14-43
0.070709607233,17-12-14-14-44
0.081647107233,17-12-14-14-45
0.0813557914748,17-12-14-14-46
0.0904827756018,17-12-14-14-47
0.0904827756018,17-12-14-14-48
0.0797882217964,17-12-14-14-49
0.0782569357166,17-12-14-14-50
0.0770147621338,17-12-14-14-51
0.0782569357166,17-12-14-14-52
0.0738401589592,17-12-14-14-53
0.0726864064755,17-12-14-14-54
0.0769832814755,17-12-14-14-55
0.0782052383243,17-12-14-14-56
0.0782052383243,17-12-14-14-57
0.0803697404888,17-12-14-14-58
0.0835443436634,17-12-14-14-59
0.0835443436634,17-12-14-15-00
0.0825844854071,17-12-14-15-01
0.0825844854071,17-12-14-15-02
0.0825844854071,17-12-14-15-03
0.0825844854071,17-12-14-15-04
0.0825844854071,17-12-14-15-05
0.0812403993856,17-12-14-15-06
0.0812403993856,17-12-14-15-07
0.0812403993856,17-12-14-15-08
0.0799508692366,17-12-14-15-09
0.0812403993856,17-12-14-15-10
0.0731758832565,17-12-14-15-11
0.0743754879001,17-12-14-15-12
0.0743754879001,17-12-14-15-13
0.0756150793651,17-12-14-15-14
0.0756150793651,17-12-14-15-15
0.0756150793651,17-12-14-15-16
0.0756150793651,17-12-14-15-17
0.0766109573487,17-12-14-15-18
0.0766109573487,17-12-14-15-19
0.0857590838124,17-12-14-15-20
0.0857590838124,17-12-14-15-21
0.0857590838124,17-12-14-15-22
0.0871884018759,17-12-14-15-23
0.0857590838124,17-12-14-15-24
0.0778878066378,17-12-14-15-25
0.0862211399711,17-12-14-15-26
0.0862211399711,17-12-14-15-27
0.0848076786601,17-12-14-15-28
0.0848076786601,17-12-14-15-29
0.0848076786601,17-12-14-15-30
0.0848076786601,17-12-14-15-31
0.0848076786601,17-12-14-15-32
0.0848076786601,17-12-14-15-33
0.0798896458733,17-12-14-15-34
0.0812211399711,17-12-14-15-35
0.0812211399711,17-12-14-15-36
0.0825977694622,17-12-14-15-37
0.0812211399711,17-12-14-15-38
0.0812211399711,17-12-14-15-39
0.0812211399711,17-12-14-15-40
0.0812211399711,17-12-14-15-41
0.0812211399711,17-12-14-15-42
0.0747666950536,17-12-14-15-43
0.0712147824853,17-12-14-15-44
0.0712147824853,17-12-14-15-45
0.0662967496984,17-12-14-15-46
0.0662967496984,17-12-14-15-47
0.0670936531592,17-12-14-15-48
0.0670936531592,17-12-14-15-49
0.0687329974215,17-12-14-15-50
0.0654543088969,17-12-14-15-51
0.0654543088969,17-12-14-15-52
0.0654543088969,17-12-14-15-53
0.0654543088969,17-12-14-15-54
0.06053627611,17-12-14-15-55
0.0621756203723,17-12-14-15-56
0.0621756203723,17-12-14-15-57
0.0621756203723,17-12-14-15-58
0.0692373039147,17-12-14-15-59
0.0692373039147,17-12-14-16-00
0.0692373039147,17-12-14-16-01
0.0703723416838,17-12-14-16-02
0.0703723416838,17-12-14-16-03
0.0662739810281,17-12-14-16-04
0.0652050458502,17-12-14-16-05
0.0652050458502,17-12-14-16-06
0.0662739810281,17-12-14-16-07
0.0662739810281,17-12-14-16-08
0.0662739810281,17-12-14-16-09
0.0744707023396,17-12-14-16-10
0.0757118807119,17-12-14-16-11
0.0744707023396,17-12-14-16-12
0.0721065530589,17-12-14-16-13
0.0721065530589,17-12-14-16-14
0.0721065530589,17-12-14-16-15
0.0721065530589,17-12-14-16-16
0.0721065530589,17-12-14-16-17
0.0760748070272,17-12-14-16-18
0.0760748070272,17-12-14-16-19
0.0760748070272,17-12-14-16-20
0.0760748070272,17-12-14-16-21
0.0816569715007,17-12-14-16-22
0.0816569715007,17-12-14-16-23
0.085799963925,17-12-14-16-24
0.0860367063492,17-12-14-16-25
0.0860367063492,17-12-14-16-26
0.0860367063492,17-12-14-16-27
0.0899287518038,17-12-14-16-28
0.0899287518038,17-12-14-16-29
0.0899287518038,17-12-14-16-30
0.0899287518038,17-12-14-16-31
0.0899287518038,17-12-14-16-32
0.102665494228,17-12-14-16-33
0.11303481241,17-12-14-16-35
0.11303481241,17-12-14-16-36
0.11303481241,17-12-14-16-37
0.11303481241,17-12-14-16-38
0.11303481241,17-12-14-16-39
0.11303481241,17-12-14-16-40
0.112988122988,17-12-14-16-41
0.104636058386,17-12-14-16-42
0.104636058386,17-12-14-16-43
0.104636058386,17-12-14-16-44
0.104636058386,17-12-14-16-45
0.103050663562,17-12-14-16-46
0.103050663562,17-12-14-16-47
0.10683854235,17-12-14-16-48
0.108482212232,17-12-14-16-49
0.108482212232,17-12-14-16-50
0.108482212232,17-12-14-16-51
0.108482212232,17-12-14-16-52
0.108482212232,17-12-14-16-53
0.110413989223,17-12-14-16-54
0.108715312465,17-12-14-16-55
0.108715312465,17-12-14-16-56
0.108715312465,17-12-14-16-57
0.108715312465,17-12-14-16-58
0.110413989223,17-12-14-16-59
0.109242114223,17-12-14-17-00
0.106117114223,17-12-14-17-01
0.106117114223,17-12-14-17-02
0.106117114223,17-12-14-17-03
0.104164070357,17-12-14-17-04
0.104164070357,17-12-14-17-05
0.104393638769,17-12-14-17-06
0.10599969475,17-12-14-17-07
0.10599969475,17-12-14-17-08
0.10599969475,17-12-14-17-09
0.104328062071,17-12-14-17-10
0.102793825864,17-12-14-17-11
0.102793825864,17-12-14-17-12
0.0976808718657,17-12-14-17-13
0.0976808718657,17-12-14-17-14
0.0998438723974,17-12-14-17-15
0.0998438723974,17-12-14-17-16
0.0998438723974,17-12-14-17-17
0.0998438723974,17-12-14-17-18
0.0998438723974,17-12-14-17-19
0.0884153009689,17-12-14-17-20
0.0884153009689,17-12-14-17-21
0.0871700150397,17-12-14-17-22
0.0847817954496,17-12-14-17-23
0.0748482092753,17-12-14-17-24
0.0823845351756,17-12-14-17-25
0.0855209475709,17-12-14-17-26
0.0868813862564,17-12-14-17-27
0.0868813862564,17-12-14-17-28
0.085722967773,17-12-14-17-29
0.085722967773,17-12-14-17-30
0.0884563011063,17-12-14-17-31
0.0905699143693,17-12-14-17-32
0.0905699143693,17-12-14-17-33
0.0905699143693,17-12-14-17-34
0.0917775132275,17-12-14-17-35
0.0839909670008,17-12-14-17-36
0.0797775132275,17-12-14-17-37
0.0839909670008,17-12-14-17-38
0.0814441798942,17-12-14-17-39
0.0814441798942,17-12-14-17-40
0.0814441798942,17-12-14-17-41
0.0803725459482,17-12-14-17-42
0.0803725459482,17-12-14-17-43
0.0769593314093,17-12-14-17-44
0.0769593314093,17-12-14-17-45
0.0812098665224,17-12-14-17-46
0.0812098665224,17-12-14-17-47
0.0822926647427,17-12-14-17-48
0.0822926647427,17-12-14-17-49
0.0812098665224,17-12-14-17-50
0.0812098665224,17-12-14-17-51
0.0801551929312,17-12-14-17-52
0.0791275622526,17-12-14-17-53
0.0791275622526,17-12-14-17-54
0.0801551929312,17-12-14-17-55
0.0801551929312,17-12-14-17-56
0.0791275622526,17-12-14-17-57
0.0791807998612,17-12-14-17-58
0.0791807998612,17-12-14-17-59
0.0791807998612,17-12-14-18-00
0.0880415593549,17-12-14-18-01
0.0880415593549,17-12-14-18-02
0.0853785398629,17-12-14-18-03
0.0853785398629,17-12-14-18-04
0.0916285398629,17-12-14-18-05
0.0904973233214,17-12-14-18-06
0.0904973233214,17-12-14-18-07
0.0852914951989,17-12-14-18-08
0.0842513550136,17-12-14-18-09
0.0826201776804,17-12-14-18-10
0.0826201776804,17-12-14-18-11
0.0842631130583,17-12-14-18-12
0.0946683704515,17-12-14-18-13
0.0935413660414,17-12-14-18-14
0.0946683704515,17-12-14-18-16
0.0946683704515,17-12-14-18-17
0.101166726792,17-12-14-18-18
0.101166726792,17-12-14-18-19
0.104380411255,17-12-14-18-20
0.104433187295,17-12-14-18-21
0.104433187295,17-12-14-18-22
0.101119934283,17-12-14-18-23
0.101119934283,17-12-14-18-24
0.101558050383,17-12-14-18-25
0.101558050383,17-12-14-18-26
0.101558050383,17-12-14-18-27
0.0955339539978,17-12-14-18-28
0.0955339539978,17-12-14-18-29
0.0955339539978,17-12-14-18-30
0.10276286966,17-12-14-18-31
0.105050802139,17-12-14-18-32
0.105050802139,17-12-14-18-33
0.105050802139,17-12-14-18-34
0.105050802139,17-12-14-18-35
0.106031194296,17-12-14-18-36
0.106031194296,17-12-14-18-37
0.101341089466,17-12-14-18-38
0.100148841355,17-12-14-18-39
0.0980672799423,17-12-14-18-40
0.101341089466,17-12-14-18-41
0.103812823356,17-12-14-18-42
0.10509446315,17-12-14-18-43
0.10509446315,17-12-14-18-44
0.10509446315,17-12-14-18-45
0.10509446315,17-12-14-18-46
0.10509446315,17-12-14-18-47
0.10509446315,17-12-14-18-48
0.10509446315,17-12-14-18-49
0.10509446315,17-12-14-18-50
0.10509446315,17-12-14-18-51
0.10509446315,17-12-14-18-52
0.10509446315,17-12-14-18-53
0.103812823356,17-12-14-18-54
0.103812823356,17-12-14-18-55
0.103812823356,17-12-14-18-56
0.103812823356,17-12-14-18-57
0.100764042868,17-12-14-18-58
0.102008043397,17-12-14-18-59
0.100764042868,17-12-14-19-00
0.100764042868,17-12-14-19-01
0.100764042868,17-12-14-19-02
0.0954794900222,17-12-14-19-03
0.0954794900222,17-12-14-19-04
0.0935718294052,17-12-14-19-05
0.0855583613917,17-12-14-19-06
0.0855583613917,17-12-14-19-07
0.0756818181818,17-12-14-19-08
0.0756818181818,17-12-14-19-09
0.0756818181818,17-12-14-19-10
0.0743237934905,17-12-14-19-11
0.0743237934905,17-12-14-19-12
0.0752528409091,17-12-14-19-13
0.0740028409091,17-12-14-19-14
0.0708778409091,17-12-14-19-15
0.0708778409091,17-12-14-19-16
0.0708778409091,17-12-14-19-17
0.0717750287687,17-12-14-19-18
0.0717750287687,17-12-14-19-19
0.0726952214452,17-12-14-19-20
0.0726952214452,17-12-14-19-21
0.0736567599068,17-12-14-19-22
0.0727243958573,17-12-14-19-23
0.0727243958573,17-12-14-19-24
0.0765218642117,17-12-14-19-25
0.0765218642117,17-12-14-19-26
0.0765218642117,17-12-14-19-27
0.0765218642117,17-12-14-19-28
0.0765218642117,17-12-14-19-29
0.0765218642117,17-12-14-19-30
0.0765218642117,17-12-14-19-31
0.0765218642117,17-12-14-19-32
0.0774271940181,17-12-14-19-33
0.0774271940181,17-12-14-19-34
0.0774271940181,17-12-14-19-35
0.0774271940181,17-12-14-19-36
0.0774271940181,17-12-14-19-37
0.0774271940181,17-12-14-19-38
0.0774271940181,17-12-14-19-39
0.0774271940181,17-12-14-19-40
0.0774271940181,17-12-14-19-41
0.0774271940181,17-12-14-19-42
0.0774271940181,17-12-14-19-43
0.0774271940181,17-12-14-19-44
0.0774271940181,17-12-14-19-45
0.0774271940181,17-12-14-19-46
0.0774271940181,17-12-14-19-47
0.0774271940181,17-12-14-19-48
0.0774271940181,17-12-14-19-49
0.0784459728868,17-12-14-19-50
0.0794919191919,17-12-14-19-51
0.0794919191919,17-12-14-19-52
0.0820676767677,17-12-14-19-53
0.0856031090122,17-12-14-19-55
0.0856031090122,17-12-14-19-56
0.0856031090122,17-12-14-19-57
0.0856031090122,17-12-14-19-58
0.0912191919192,17-12-14-19-59
0.0892313131313,17-12-14-20-00
0.0872313131313,17-12-14-20-01
-0.0303262129492,17-12-22-00-38
-0.0303262129492,17-12-22-00-39
-0.00901473753933,17-12-22-00-40
-0.0137080482242,17-12-22-00-41
-0.0137080482242,17-12-22-00-42
-0.0137080482242,17-12-22-00-43
-0.00793490460157,17-12-22-00-44
-0.00793490460157,17-12-22-00-45
-0.00793490460157,17-12-22-00-46
-0.00806288693385,17-12-22-00-47
-0.00819506540818,17-12-22-00-48
-0.00819506540818,17-12-22-00-49
-0.00819506540818,17-12-22-00-50
-0.00819506540818,17-12-22-00-51
-0.00819506540818,17-12-22-00-52
-0.00819506540818,17-12-22-00-53
-0.00819506540818,17-12-22-00-54
-0.00819506540818,17-12-22-00-55
-0.00819506540818,17-12-22-00-56
-0.00819506540818,17-12-22-00-57
-0.00819506540818,17-12-22-00-58
-0.00819506540818,17-12-22-00-59
-0.00819506540818,17-12-22-01-00
-0.00819506540818,17-12-22-01-01
-0.00819506540818,17-12-22-01-02
1.62919517758e-06,17-12-22-01-03
1.62919517758e-06,17-12-22-01-04
0.00198573031906,17-12-22-01-05
0.000398428731762,17-12-22-01-06
0.000398428731762,17-12-22-01-07
0.000398428731762,17-12-22-01-08
0.000398428731762,17-12-22-01-09
0.000398428731762,17-12-22-01-10
0.000398428731762,17-12-22-01-11
0.000398428731762,17-12-22-01-12
0.000398428731762,17-12-22-01-13
0.000398428731762,17-12-22-01-14
0.000398428731762,17-12-22-01-15
0.000398428731762,17-12-22-01-16
0.000398428731762,17-12-22-01-17
